Date,AFK,ARGT,ECH,EDEN,EFNL,EIDO,EIRL,EIS,ENOR,ENZL,EPHE,EPOL,EPU,EWA,EWC,EWD,EWG,EWH,EWI,EWJ,EWK,EWL,EWM,EWN,EWO,EWP,EWQ,EWS,EWT,EWU,EWW,EWY,EWZ,EZA,FLRU,FXI,GREK,INDA,PGAL,SPY,THD,TUR,UAE
2021-07-01,-0.0032022073970450204,-0.009035182899136962,-0.005520964040127918,0.010266392059845808,0.005059672131597859,0.0009860532350980389,0.011842627987732834,0.0,0.0074022056525056,0.0016469124051095019,0.0029089248978340088,0.01863068416478142,0.0013764783406255976,-0.0034642450627695442,0.009659289452672803,0.004094791026733935,0.0023119758204930285,0.0018713023506404802,0.004939822281914363,-0.000740135906406314,0.004535085644502779,0.0030845097778640085,-0.0031323359464255907,-0.002889663155666744,0.018356252485694835,0.009500368590570352,0.005812725152090303,-0.0030120668960158525,-0.0015638107902782306,0.006422073313188115,-0.000416742192828945,-0.006224543645054315,-0.020966988177113954,-0.004707364818877013,0.004918301439280182,-0.005180131420710943,0.007543142791639035,-0.00316378906786563,0.016269156714805,0.0055367131177757045,-0.004489582973213335,0.01471292899617449,0.003538623695778842
2021-07-02,0.0027535943386705064,0.003581801005655194,0.0020817029137818466,0.0008238866187280092,0.006846550565593912,0.021674892466047924,0.003958704288765658,0.001867145438261053,0.010846698155478673,0.013482343831757726,0.011279325613118285,0.0027433591985113193,-0.008247443568313195,0.010042516493524722,0.0,0.009444238096256052,0.003460140554996771,-0.0026148527682414713,-0.0006144344941050317,0.006223213956055407,0.00225735200647037,0.0036900787177658323,0.0011782652583081088,0.0022769295628704,0.0012290647558710344,-0.004182649329933952,0.0,-0.0021578010699168093,0.004855145777755476,0.003950151840837135,0.008963906234998875,0.004319694816366182,0.014613480699218862,0.009664706072647355,0.004040181121669262,-0.013018116411650071,-0.0028521834402444046,0.006347752966974651,0.007760209060106771,0.0076435524266385,-0.001159685664148924,0.0018708003034619836,0.006346946929754127
2021-07-06,-0.004119049317125256,-0.007787095591844095,-0.04709122520980491,0.005854432461988246,-0.0012000737958864915,-0.019768685784951612,-0.006343207320219424,-0.0001433501556616923,-0.007615119711249174,-0.002271198566423549,-0.01943909570133162,-0.017327878523524687,-0.01489948149425624,-0.013384308755414187,-0.007706653484600534,-0.006379040591373619,-0.01120668011538506,-0.005992497883678061,-0.006148187032387065,-0.0036813391785657235,-0.007207090946703021,-0.0038807221562957572,-0.005099917156654699,-0.008260956687625054,-0.014320842535830436,-0.007700446485409129,-0.01234588150416216,0.019463623765880067,0.004052259962214366,-0.006355986351960996,-0.015495913595443445,-0.007311826422668255,-0.04817483534995837,-0.015682011667065066,-0.013903904336158623,-0.027918140373000777,-0.02323908055633428,-0.009011084224351595,-0.008537400072229806,-0.0018214374100533615,-0.008771797666451864,-0.0009336051792775413,-0.01892082373507109
2021-07-07,0.002757390706389806,0.0006540887883432767,0.0036335848321003006,0.010913089575653068,0.004004797570336116,-0.0014755421006876768,0.003968198840197834,0.001863478114251027,-0.0020927542382446207,0.007317012342349161,-0.010074779084673469,0.020417619161672063,0.003869139977505265,0.010852686198584705,-0.003481645989465987,0.01027177638707677,0.009880773974824342,0.010926774662584515,0.0003092429386448714,0.00044324660966510443,0.0004536492122830804,0.0075866760367993,-0.0011830771229175419,0.005414229532209269,-0.0033208348585429537,-0.002469043573810392,0.003191617741001629,-0.019092023797751434,0.0012419536562240374,0.006701122909114288,0.004407231150773683,-0.008015593648002306,0.010696538816273193,0.01386283068731231,-0.0003981308954440488,0.0018090404776960334,0.005124427408878196,0.00545581332802203,-0.002239456979716503,0.0035340746797083433,-0.00819893334574795,0.006542116701036882,0.0035714089265421745
2021-07-08,-0.008249425230705043,-0.01960786504866663,-0.01375817368534038,-0.0062073640600923685,-0.009373654024890654,-0.013793040875015983,-0.019762706727483037,-0.014882592840871567,-0.02027265290989555,-0.014527856137780848,-0.011162191421358658,-0.016825698467409556,0.0003503706034313492,-0.015337397417141685,-0.014243443932455357,-0.010802820546223946,-0.013525268332776341,-0.01379040224606154,-0.02226340727966425,-0.015511772570223514,-0.007256211381441391,-0.001221014956644173,-0.022107968298270775,-0.017812729849443487,-0.012911233703345681,-0.016619571929525012,-0.016171631293648847,-0.017301156521830396,-0.013953559242343427,-0.016036258566169304,-0.013372315515964628,-0.022275601222816133,-0.01574597723727189,-0.020408182132897967,-0.011616304701243085,-0.031151347495571247,-0.015294979529240305,-0.007460979848451066,-0.0071696695190756055,-0.008148075563171986,-0.02453735918549882,-0.008820893448029166,-0.00925272063720417
2021-07-09,0.012939147564651421,0.023333426978326965,0.02165947651896749,-0.0013578027865868147,0.016710290581896325,0.015484339545806192,0.015252291849116917,0.011476011703760225,0.023189443615192706,0.015233462493219774,-0.004980044160267649,0.0097132098486159,0.01926446285601191,0.017133985844467237,0.015812508512783152,0.01220554823116582,0.018669773166349435,0.0018896118055984346,0.018659063150721522,0.026860619044916767,0.015532294202227348,0.004074944492058918,0.012515019772037173,0.01623790095283595,0.019831167054564558,0.01618125848711993,0.021557308190749636,0.020686761446585544,0.013522033172992831,0.019987689137345166,0.013341745663140836,0.007482673031561138,0.012850687228690871,0.01812515438190654,0.011584985778569035,0.02865812266473977,0.02181950310086367,0.009794957240426783,0.011895211510635217,0.010674845304019964,0.012241000716640249,0.007494104168396687,0.011494249482187913
2021-07-12,-0.0031934421113581912,0.0032571358446187304,0.00035923997419717857,0.0067984595613355125,0.002178183762923336,0.0034431970550086177,-0.007597871351387342,0.0007182029482537544,0.004532805565639286,-0.002097559976041774,0.007674405246677951,-0.000916190873254008,-0.007560187415211472,-0.001531448744562458,-0.0002683856074150448,0.007616002358167284,0.0063002258479094575,0.006412672021772536,0.009624395292882282,0.002922738831074856,0.0017993639586264543,0.007102231917901269,-0.005582189966626072,0.009130563310671747,-0.0024824489658861193,0.00424621915581147,0.0031652992023611937,0.0043121622681701055,0.0034129706598913234,0.0009043940311777021,0.0,0.007648742669304598,0.019937940983390412,-0.0038879699701784842,0.0026555940270747147,-0.003397652522582062,0.0036193124624439577,0.00045114111462951634,0.0029609853114114237,0.003581899831202051,-0.0063787109883122195,-0.012087239339746425,0.0
2021-07-13,-0.016933740737784753,0.003571596271496169,-0.014726942704717083,-0.0040515457967365,0.0033589751668969825,-0.019607741975938398,-0.01148423148153821,-0.006027619018787123,-0.007636192236685435,-0.005335353602813564,-0.014900751727247474,-0.009628592622936583,-0.0031162863439763155,-0.005751492994619967,-0.003221491891037931,-0.002099677695405755,-0.007968088236078197,0.0044976264011948874,-0.014452788782004622,-0.0032055038075613496,-0.0008982040611780207,-0.0038283329815513856,0.0004009721446160963,-0.0014393612080629836,-0.007880518125966463,-0.020436940280529448,-0.00788849816314141,-0.0008587294728028549,-0.003401361911483658,-0.003915648017841056,-0.0185998435191862,-0.0025302278282154367,0.0010155275391452445,-0.03533278338326229,0.001092559923476788,0.011363779689964604,-0.014064199906773434,-0.0038331077728216423,-0.006929858485712259,-0.003409081898928079,0.007088486250888426,-0.0056471245696115835,-0.006392098283160008
2021-07-14,0.010707618556207166,-0.012617322047597135,-0.0043748647020273035,0.0023502809711559713,0.008270980817387974,-0.001500090776592189,0.0024643294216109,-0.0033209703407257596,0.004197219937170704,0.006826951774310253,0.005378152898171118,0.0060185115797055655,-0.009725561444678732,0.0038565093495877,-0.005655831023094304,0.004208015902092077,0.004302842025697418,-0.005970061553608685,0.002808286956081263,0.004969827755289646,-0.0017977468068096636,0.001213605997708811,-0.00120235003400615,0.007207507188353501,0.007106982545722618,-0.0025178915864314533,0.0037107612075018004,-0.0025784965303708995,0.005274664355858327,-0.0027215141914593843,0.019591309511697963,0.006727680990155971,0.02155710493346974,0.036413896671322554,-0.0019843344090141324,-0.004269666651108506,0.0018287385828017477,0.006111313157935339,-0.005340376381601897,0.0014922368501919525,0.004116818912463849,0.008991855867118481,0.0014297023151341737
2021-07-15,-0.0009210852468620745,-0.0029488563271036217,-0.018308272004245896,-0.008838352514381143,-0.006249970490093126,0.007511418091316058,-0.00825298898544502,-0.012747989910608104,-0.01253925101064901,-0.011946977903485534,-0.01370779833749114,-0.006902912929747762,0.002104435617720002,-0.009604151629817537,-0.004333715350750222,-0.007961552540284189,-0.011996455664038286,0.005255303652135446,-0.012756719268584349,-0.012217972069655247,-0.013957606970536274,-0.006666621674582873,0.007624415879867952,-0.010427273771929868,-0.009547522769853822,-0.016949280735577665,-0.010826652209585452,-0.009047785655165619,-0.002160472651038692,-0.011522081717548094,0.010860360147575188,0.004163115996097089,-0.011420160658217937,-0.0078075565504189814,-0.010901946773864135,0.009704441740426839,-0.018619925478529975,0.0022496160012044353,-0.01000448943513732,-0.0034154278919954484,-0.010051637037984396,-0.0014069762499614447,-0.0005710644738533555
2021-07-16,-0.011065060299061402,-0.007229781512187339,-0.0037299759916749053,-0.0023656068810175013,-0.005503233121326168,0.005964172913130561,-0.00973781688095876,-0.006309446703613442,-0.013403889617406017,0.003921522866555227,-0.01423720002159179,-0.0018535152159021573,-0.005600269337141417,-0.0069822400488300795,-0.011697333957894851,-0.00992598914270415,-0.008094902373536716,0.002987375421845684,-0.00693351297968936,-0.01016067019143152,-0.0022831206185564,-0.0010169321261500608,-0.0027877184000884014,-0.011157100469502024,-0.008382250567101512,-0.006603018294205287,-0.006940719402043327,-0.0043477847544716175,-0.0034024136645977032,-0.008895701687657076,0.0010329875367625085,-0.010364420090369642,-0.013309670167157561,-0.006212471541309661,-0.00726990041451514,-0.0075995175899710166,-0.0011159132925114834,-0.007182795604719683,-0.014751683315089803,-0.007843528728621596,-0.0004007794740678028,0.0014089586212786553,-0.001213985405189577
2021-07-19,-0.0116549415335927,-0.012909614322875074,0.023961105981217035,-0.01012420659962332,-0.017984124210181363,-0.017292536314326257,-0.028249625988160387,-0.008269549585503744,-0.03324984339041215,-0.01708983497875549,-0.02372764033104835,-0.029248043436443494,-0.020063418918197296,-0.021093750592851457,-0.022846239430351578,-0.015998406514447727,-0.021568051548632727,-0.018987333006905138,-0.02729297476066095,-0.014281430178308296,-0.019221949506156744,-0.0101791065464375,-0.011182129950063069,-0.016924437289555283,-0.02155542643091124,-0.02104863042443128,-0.023118238478676,-0.01484711529143068,-0.014276821734363843,-0.026926571048784154,-0.03137246245985681,-0.023150692519935512,-0.03715966027533024,-0.0252135902051005,-0.028786510602900495,-0.01328836725625282,-0.04134089540316044,-0.009495842673308053,-0.031348600611722066,-0.014768067003529062,-0.013499119307042617,-0.018761721163100376,-0.013943550777377411
2021-07-20,0.00235835684893293,0.024144829448857763,0.016453288987102965,-0.006634187639397271,0.014489875156418197,0.0035193660277026417,0.013431535294179398,0.01399657849344127,0.006656878828060098,0.008941924957923675,0.0031699955023074544,0.004304208607131876,0.005387935532131571,0.012370325963748208,0.016056300951261093,0.0028181308816253026,0.004766128111965751,0.003795000039606311,0.008482941807854028,0.011922860213593012,0.011665777339170402,0.004319218058264296,0.002827039871815762,0.00446342884331008,0.014254910211669136,0.00867585663952597,0.009631226811279037,0.011968115651272537,0.00267627852223451,0.005407077909703739,-0.0012786398519868403,0.015009636313079389,0.008987489122087133,0.005344168689272344,0.01341264919500218,-0.005021699004126856,0.01942517072955474,0.006619422727093038,0.0022447132816547644,0.01433038233630346,-0.004064376285712656,0.008126299170953422,-0.005076158762142513
2021-07-21,0.01411764238904789,0.013425065219569099,0.014748212410924832,0.021055717928942563,0.013886146387831033,0.016533154377279535,0.02160482109277062,0.01600592874282758,0.027185814714834278,0.010996182768917562,0.0014045123007766502,0.025238224190048397,0.02429451865546506,0.014978264343091796,0.018852322613721384,0.0205360974208999,0.014823673244231728,0.012854437145090047,0.023940419611773844,0.007158610182836478,0.02029541938040902,0.011468326089444147,0.006846640021653805,0.02369864158907009,0.014906363719078719,0.026178031808915758,0.019078702313313656,0.0030660636441413036,0.0014131099833591954,0.01993043851332521,0.011734749362964925,-0.0053369586613996045,0.01467116530574275,0.01382088939269166,0.011417740945532051,0.0029825057223200613,0.014100543414335753,0.0018141605566204255,0.017586504637153277,0.008096396454871702,0.005985397372522572,0.007586589951567246,0.013775518146037724
2021-07-22,0.0,0.003877225734437495,-0.01736969419741119,0.004269655530855454,0.00293486090818873,0.013306854690567249,0.007108560468401581,0.0020233207400635056,0.0003575865688585367,-0.0019479963428546965,0.010168328063762555,-0.005573742337972032,-0.010115275153032122,-0.001553286399439413,-0.0010883305339572935,0.008896554670236645,0.002337085561487706,0.006345648828533834,0.001579766478176925,-0.0005921727465000304,-0.0004521937790697983,-0.006276524431364061,0.0008000195758415263,0.010334877708506829,-0.002937467496123003,0.0003644071549693262,-0.0008022745139342202,0.012663777764940987,-0.0004704263269161846,-0.002481591545013706,0.0082244571817649,0.008271758625396197,-0.0018073634985399378,0.00041951529529282716,0.010170168870800023,0.004117077663535307,-0.001503264638291646,0.005884930734340488,0.000176435225729632,0.0020941605465041313,-0.0009466069921024722,0.002823416246034549,-0.00035958083991471934
2021-07-23,-0.0037122827260747115,0.0009655950988813888,-0.026695591764937632,0.003708589137345175,0.01170500808142072,-0.01702319729712698,0.009175935647333322,0.006634891326988468,-0.0021450539406228097,0.006180904054979619,-0.020826160105615665,0.001401293317176533,-0.010923028140212288,0.007000998655446233,0.005992945175584463,0.010497513647773848,0.008160964585127273,-0.010756703853059824,0.009463780836085345,0.005630453655114609,-0.0004522129796155072,0.010391193536810173,-0.003996816259292824,0.012479619824858679,0.008417438741147087,0.009836083256815398,0.01070647372402389,-0.00043126336973020596,-0.0004705661639354819,0.008706455986256412,0.003764800295637416,-0.0005543065193945873,-0.007759895610091272,-0.011530408277864668,-0.0045640185072214345,-0.025512666355835822,0.0037637034513611223,0.0018001893231582855,0.012070483197602178,0.010287999891356314,-0.008121272540527635,-0.0037540854610740304,-0.001726106725443155
2021-07-26,-0.0009314796717624363,0.0006430875238045974,-0.011119177454450901,-0.003694886322067492,0.006748945602476297,0.004948044382276695,0.003672035624220138,0.0018627511583533263,0.008957265153507477,-0.00759787365537401,-0.009216496448953837,0.0013992374754048242,0.008193761119953846,0.0011588737547942873,-0.00027100271002711285,0.011635127861739702,-0.00028909524493081484,-0.013498325959620971,0.010937348437381145,-0.0035362958386655485,0.0054297526447046884,-0.0008067035226214658,0.00040120956754896575,-0.0004041456087153783,0.01711194561771423,0.009379476625708705,0.005826469309088589,0.0008628045496315018,-0.006748283469198535,0.005548800189504544,0.015628216443309917,-0.001331109372401218,0.015641228854400113,-0.01124076585867717,0.008091137092907541,-0.053529677048152036,0.008248853543676438,0.006513948519998758,0.0027523454766156252,0.0024547850023310946,-0.004503249907577778,-0.008949599072345271,0.008645604557983466
2021-07-27,-0.007459178310696091,-0.0041774148000964795,-0.007496382850975425,-0.001356891589245568,-0.010342913583119118,-0.010339661992289861,0.0015679135364290442,-0.004719957327003588,-0.008877744839019153,-0.017755328898813927,0.0014310741211147615,-0.010246990091282382,-0.0031802296395729845,-0.0019290817421011575,-0.0032501770315713774,-0.0039022037464168102,-0.0028919062433889753,-0.03002661827285369,-0.004945801184199294,-0.005470945073964728,-0.002700214823771696,0.00020193903206999764,-0.002807846589610641,-0.009298705455905831,-0.002051773989799943,-0.0032165891045153883,-0.0028961947000426536,-0.0034482430387439145,-0.014852310011520653,0.00122627680538967,0.0036930493415099352,-0.00999662689676395,-0.009240309637128186,-0.00042896548824244984,-0.004213827486395871,-0.0328476473600966,0.010041015108046336,-0.01182776645296657,-0.0075480603987698736,-0.004557630352308495,0.003838332360800445,0.006178624035619418,0.0021428746922891317
2021-07-28,0.004696873802159107,0.025814808283248336,0.012462293264716928,0.009692005929833547,0.0,-0.001492627489600551,0.010262612296614515,0.014657440364335805,0.007882357081863356,0.004145992387922126,0.00928907913919752,0.012706024115086922,0.020914600830024055,-0.0027058509709398937,0.007065140922227986,-0.0026805058664417514,0.0020301228410379846,0.009012593255783186,0.005902473184021817,0.005352611299392462,0.004512666176726299,0.004035397355196979,-0.0016089653541820903,0.01224254766449362,0.005345509667702197,0.0,0.007657790159511624,0.003460174561588758,0.010425115218615,0.0006123874461736456,0.007972360740612805,0.009312186950410029,0.02616595387720988,0.021030185228947174,0.014642740780603125,0.06026573400923496,0.006259251545911004,0.0031616458223975297,0.007144537922137539,-0.00041005793462467466,0.004233301450946136,0.008030432222583261,0.00784028422356764
2021-07-29,0.020102997808198575,0.004089309160542287,0.02797469702804789,0.0014353252687733242,0.010063911819681026,0.005979132485752547,0.00998627775994354,0.007647725291964447,0.009242938286640356,0.015193999384820245,0.009203586297713562,0.01672852499765365,0.006597167378241675,0.00852718827171306,0.01025358288070155,0.00992350879889159,0.007525297122559227,0.00504850391974343,0.00988263092492625,0.003401257698804727,-0.005840166792468016,0.005426066635176863,0.002820290541253101,0.012094159928237369,0.008179890858681205,0.006812612855442213,0.0070753186151490954,0.015517187919538378,0.016825349476772278,0.011933859222360121,0.00872031112724625,0.007225568967120788,0.0010099489771477899,0.02185778396895044,0.012842591449450547,-0.013969317388654257,0.006952034874309954,0.004727705039825336,0.007322639408317677,0.004147471881721598,-0.0012238671870878903,0.030459011743089848,-0.0035359759685793524
2021-07-30,-0.004124615974865797,-0.018796950786470035,-0.007619780342060345,0.004568670293892518,-0.0032572855790981015,-0.004952945662856867,-0.006648485951369465,-0.005059676203014729,-0.013032832342422251,-0.01675613012487387,-0.01894082268254904,-0.0036562960718570237,-0.07381855791865666,-0.00960809089817094,-0.002937832539874563,-0.009007138598330355,-0.008330894576552006,0.007727920842172997,-0.006422032235293584,-0.010906527802023058,-0.0072300728507833645,0.004197568804396701,-0.008035383457758782,-0.004978983299447459,-0.012170371791126344,-0.010683778677506361,-0.002341797847352778,-0.0029710629935144617,-0.007336852143414507,-0.008466876295778691,-0.014475372171075973,-0.020527627732725318,-0.05674664747976832,-0.004319197065737801,-0.006634020431930621,-0.009770279230003398,0.0065407421220025075,0.001344325764649712,-0.020445318444209715,-0.004856564002433839,-0.004629040194146117,0.007730980106735119,0.0035485234622658623
2021-08-02,0.001380501603598372,-0.0038314218076349604,-0.02084095052238122,0.002140159814858711,-0.0009611463380153618,0.005475389610723358,0.0017160930257518192,0.010453342247591868,0.0042827531916020956,0.0028126879780012715,0.005005426668770685,0.0027523552722887867,0.006331524295861035,0.0073730128882192325,-0.00214316674352677,0.0028919794587602965,0.0020278884814730613,-0.0003833655485594445,-0.005232338324483332,0.00968567782131391,0.004096598346809532,0.003980778148403141,-0.0048602162073335675,0.003002418132829643,0.006981479275430802,0.006839365797264518,0.0059989075128523695,-0.012771363313201056,0.0023589142828592813,0.0033547776335538515,-0.0028558998065391084,-0.00022529040215479856,0.016577561566772037,0.00722983237807262,0.0008882307952609025,0.01430690663534806,0.01841146618514289,0.0015664109384210256,0.0015677788573822404,-0.0020978709662169415,-0.007112587198147335,0.005866439811574864,0.012729876560709119
2021-08-03,0.001378695353194903,0.001923014560639702,-0.008588530491588364,0.003381408359324878,0.00981338564048806,0.023267129362016803,0.004797069740123394,-0.003355050286396599,0.007818005901727432,0.017488888186692364,0.028103774825670946,0.0018297739286134984,-0.0037010446593359614,0.00808941005676056,0.000536915315173081,0.003295600867623927,0.0026017394466399946,0.0042193517527706614,0.008353959693314206,0.007378859895838197,0.0040796989065716716,0.004758182492241136,0.009360981746308061,0.003193003218862067,0.005709612725490754,0.008223208904043267,0.009852216217103082,0.007761986368532314,0.010354486759345694,0.011854057587759481,0.019639904076352632,0.014876620922074979,0.0026301086586097977,0.01394598869651853,0.007001044176502713,-0.007539057549829642,0.002835860772365084,0.02345850865978294,0.01558779410101363,0.008135350469340441,0.011847420871865966,0.010318424137074622,-0.0020949892414723337
2021-08-04,0.002294694206739001,0.0006397960065480657,0.002636659747772274,0.016938601818253574,-0.004001608530903145,-0.01064340429132038,-0.0023870838622988,-0.00154300988489664,-0.0014104694203673773,0.006323916872805535,0.0,0.0036529569138701312,-0.015601764057190826,-0.000764343818626112,-0.0021465087672606353,0.0036953831961561434,0.0028835679146546056,-0.004583603761166399,-0.0015341365492861359,-0.010254712196103632,0.0,-0.004538212974273148,-0.009677402128036694,0.005768868572744168,-0.00121660464650164,-0.006737648561818577,-0.002567461457885889,0.01198105754552703,0.009782634235578236,-0.002703592061929494,-0.015850826659011163,0.01377003980509528,-0.012591815859208655,-0.007686123736163175,-0.003916789173471269,0.013477028038545669,-0.008483524223538264,-0.0032744663072549196,-0.008308081670241219,-0.0049188071418810875,-0.007760508605088812,-0.00799285114645687,-0.004198774871127076
2021-08-05,-0.0036630857145063533,0.04763422977828724,0.0011268721923098912,0.011249712205122275,-0.0009565493405497838,0.020537953645449747,0.003930964190835606,-0.015032473226049614,0.004237236094796648,-0.000483307644538189,-0.013840732505735587,0.003184645818270715,-0.004151011727907328,0.007265871378764777,0.006453269848736509,-0.0006137290358607661,0.004887888679436125,-0.004604709926906425,0.007375414875546271,0.005920515291236272,0.005869263245972034,0.0023784617252282647,0.003664499226476714,0.0025711166704427413,0.003654172554564683,0.002856152245313659,0.006692497018544463,0.0004229676519886816,0.0036905910319133817,0.003915711605233296,0.002854236780693631,0.0024099516671247656,-0.009032922386220887,-0.008561003477034146,0.008618126589433839,-0.011121764217572494,0.006773587235022971,0.007665314110834709,0.007439670732434678,0.006332792611906113,-0.007546422996620228,0.006714237385673227,0.007730235399388219
2021-08-06,-0.00781244548983373,0.0015256955338787126,-0.0037523698060557553,-0.01836836636910366,-0.005936381720398232,-0.020603626546285447,0.00646914840779278,-0.005705269051638595,-0.010196842827036368,-0.0035466894098558077,-0.0028071228032798823,-0.01315180762675383,-0.0003789154391529159,0.0,0.0016032160215340152,-0.011870639493978707,-0.006008699835625242,-0.0019276507946978105,0.00701648267207422,-0.0020600194402655703,-0.0035908356796249263,-0.008898539614312417,-0.005679481631743144,-0.004734624604569082,0.000809159027021833,0.00355996744034881,-0.0005114341454297566,-0.0033812940664937896,-0.008886146521553173,-0.0027002208263913197,-0.00711511665332798,-0.012239195880011544,0.007238606056504615,-0.009251653196739151,-0.009226760438410198,-0.011736020306744255,-0.02124643425799455,-0.007389625716950787,-0.0016065124517050666,0.001652476314206286,-0.01271960445763165,-0.004446304711791416,-0.0013947353912225902
2021-08-09,-0.0013896488157805198,-0.011578198237091164,-0.0018832101882664265,0.007642879706412087,-0.0038528955051404523,-0.01663406541414747,0.0025371629077426405,-0.0020082281268883895,-0.00461814782101766,-0.011001513490945136,0.01020417716080213,0.0027573210344913335,-0.018953769231415563,-0.0037964798974143843,-0.0032009762174227685,-0.0033139448829464513,-0.0025905062062989703,0.0038625879738534152,0.0021206800230073597,-0.0005896405559649986,-0.002252267845130995,0.0003991261755278419,0.002855875425267884,0.003766088563156078,-0.0008085048180499488,-0.004256836011082066,-0.003325650263717672,-0.00042413052315493083,-0.004637525379867058,-0.0009025529272571609,-0.00839482384074941,-0.000995457508958908,-0.003193842360037613,-0.007470333893518588,0.004000537590313824,0.018555252904892905,0.009768406433599663,-0.00547402530924368,0.0011519571190437006,-0.0008135222603818937,0.007701996706790837,-0.00803935146299306,0.006983201868898448
2021-08-10,0.006957326299131594,0.031134407649728413,0.027924429324547084,-0.0013948371041830887,-0.00019339808806551062,0.006965091467866058,0.015016087605418171,-0.0012936749224837785,0.009279148119705205,0.0055619465757617,0.0024381020564319122,-0.0013748695604868244,0.012364821218492583,0.00533522860711777,0.006689781850095944,0.0014546607637406783,0.002308757254981586,-0.003078180635578409,0.002418233718085361,0.0005899884370750286,0.0027088409114079948,0.0023931670844186126,-0.001220534433464926,0.0031595066984400066,0.00566341833382733,0.002850047171148562,0.001026699639869788,0.009333903038653002,-0.009473480022011205,0.005118959698116932,0.006813985036120407,-0.014285787252848903,0.003738208143120758,-0.0006272563685894017,0.00516029172348631,0.010930356406393615,-0.004657807445149098,0.0004402249999104768,0.0001735043182737872,0.0012438572100534895,0.003057274439326685,0.01080597753459589,0.0024272281912784965
2021-08-11,0.008751815362571413,0.010762344458523643,0.015785770749585648,-0.0027065477420763484,0.003288239400628834,0.006916814525310455,0.013962753083995638,-0.011082330613123581,0.0077792286455462545,0.0035789343887553393,0.0055594182269551595,0.005048160054285544,0.004961786857609507,0.0049281535612943905,0.005050529469677212,0.009338017271821375,0.004319065732577565,0.0023157638160189453,0.014173782736382146,0.012385866809301538,0.0040521459709994545,0.0025866189766787784,0.006517214887155065,0.004527588951102501,0.012469866281950015,0.011367570813118233,0.006153879653195027,-0.006305064307942865,0.00015678159907439593,0.009286948050276633,0.011279809475486902,-0.0069655103512218375,-0.001862175560362389,0.018619280134914096,0.010560223651297163,0.00840931730120631,0.004319634590910892,0.007702515944647326,0.0025658281195861665,0.0024848393699337112,0.009836466982569902,-0.016481024750381712,-0.0010377117181583628
2021-08-12,-0.0054795269743551644,0.000887282729066019,0.0025297765192056065,-0.00078782406660316,-0.0013495288791003368,0.010794956116938259,-0.00016378171204178837,0.007859086973372564,0.0049123193706550605,-0.011671189771775059,-0.014858208445779897,0.006392744328159283,0.008355544310111984,-0.003017837517165889,-0.002115745643991751,0.0,0.005733949909187075,-0.008086208326178124,0.0017840449369532774,-0.0033499713265067177,0.0022421681257591697,0.0027783604997528855,-0.002023266974679916,-0.003331256750258138,0.0003972609552365114,-0.0010535982351435047,0.001528901132545224,-0.00042305402087228217,-0.0034488175278969413,-0.004452424868385152,-0.004664532180286396,-0.011992317168634359,-0.018123687552285883,-0.01232303828097614,-3.2117370125206435e-05,-0.015248863644208077,-0.0032258654510038953,0.0013103586971530135,0.0018214670558784896,0.0029969556158115918,-0.006447978174625835,0.029891139100787445,0.0
2021-08-13,0.0018366370855464886,0.0023640690042807666,0.008291227289642045,0.011477020024708073,0.006756762842086372,0.007767068130251076,0.004098866529492984,0.0015883502354641088,0.0041900400434107254,0.010660870127721545,-0.008768929052962338,0.009528112731766125,0.0,0.006810442956874496,-0.000530084661419683,0.006784519606976458,0.00741160209319025,0.009316752247860105,0.007420541840245765,0.0030688641012810436,0.007606353662207521,0.010093009985734591,0.004460774180073734,0.007471457052134145,0.004765664770542299,0.0045709379243319415,0.00661597175660078,-0.00042323307132485777,-0.01258461597608529,0.005366817727285422,0.011002397836487265,-0.011221878591009538,0.004071660967183144,0.0074860398920906235,0.0005144042428408824,0.0004836869444611036,0.005753300175403098,0.008069734280023777,0.006045412024213048,0.0018199725107648224,0.0,0.013192814261427932,0.0001385858779496818
2021-08-16,-0.0027498084102349774,-0.011202665574275184,-0.0350375506395626,0.002512061008095756,-0.006711415399894616,0.005298679571156706,-0.00685825642431781,-0.006055314758945052,-0.006954188143116213,-0.008114160201572851,0.0007077230834777737,-0.0022471955352946216,-0.013935867695289761,-0.010522414519374634,-0.005833916614233936,-0.016744935859423937,-0.0050933946540044905,0.006153834414624582,-0.006776550563171835,-0.006847340994626028,-0.004440436885773891,0.0021551578040064356,-0.00040380887330537796,-0.004878975104939509,-0.007114548965363676,-0.007700446485409129,-0.00657248835924551,-0.0012701442508407101,-0.005257290532859171,-0.008303727621356116,-0.0016122095892283639,-0.004632353664656197,-0.018924010206546882,-0.0004127630833402618,0.004242226327102472,-0.016686681434404105,0.0060779869409461895,0.005625365489102752,0.0026385737392309316,0.0023546287342137706,0.0006904164512639976,0.010850768728192017,0.004708351987223081
