Date,AFK,ARGT,ECH,EDEN,EFNL,EIDO,EIRL,EIS,ENOR,ENZL,EPHE,EPOL,EPU,EWA,EWC,EWD,EWG,EWH,EWI,EWJ,EWK,EWL,EWM,EWN,EWO,EWP,EWQ,EWS,EWT,EWU,EWW,EWY,EWZ,EZA,FLRU,FXI,GREK,INDA,PGAL,SPY,THD,TUR,UAE
2022-11-14,0.8102155900024985,0.9829562100829682,0.5983725838055847,1.4858576758939916,1.1141706215277545,0.9108557839486479,1.032952159881507,1.3216842144786476,1.085543907242673,1.0942358356763333,0.7183558409979506,0.5935781905496788,0.8475199046633685,1.2608120776907656,1.3868402479732953,1.203879508993696,0.8802374887802987,0.892762228669198,1.0035003518986678,1.0020834228134865,0.9026206726485958,1.3582070340868497,0.7576424169428602,1.3104603085518731,0.8972360667483575,0.8251278074492044,1.2074822693790679,0.8764181026940109,1.5039791792050616,1.0330690520799897,1.1998408860599612,0.9212542000745758,0.9007174945883192,0.8694210400729103,0.47002234147923483,0.6110921673621074,0.9147312591013881,1.3814289691081862,0.9688092474569207,1.6627892501462163,0.872376315294822,0.8477870910893022,1.1632933848072007
2022-11-15,0.814071412769762,0.9965269633282451,0.5999141793122593,1.4815821066684811,1.1129613795469804,0.910466029423682,1.0403402758482825,1.3421999544822902,1.097139664658118,1.1161547669220393,0.7238198028080884,0.593986719208525,0.8421307520820654,1.2809670068700367,1.3964682880305201,1.1999039058766323,0.8838084728337955,0.9102764387491339,1.0105515186056104,1.0087405296912288,0.9010097432393529,1.354050467588798,0.7608021320774523,1.3261816336712922,0.9000038703873988,0.8308110082924537,1.2130517728865804,0.9018899101919293,1.5555585457068337,1.0403711558162376,1.2002886837520423,0.9334715294343118,0.9039333804707512,0.870224490936047,0.47002234147923483,0.6426138887636293,0.9168652602263289,1.387147905548966,0.9692015367442832,1.6769712255363334,0.8764975084681398,0.8616262412563407,1.149530892945568
2022-11-16,0.8102155900024984,0.9659927079318317,0.582736007568177,1.4753337694058615,1.1156825973230793,0.8870808351966545,1.03225945445865,1.312801015486229,1.0895578512592148,1.1146933508841819,0.7192186132498092,0.6021571292187375,0.8395780046809863,1.2720092731333597,1.3904506437768243,1.1890614939880106,0.8841655572385804,0.9010583797102683,1.0135204073646358,1.0052271087509599,0.9133598182646404,1.3454179439332261,0.7576424169428602,1.3146527438886098,0.895852164928837,0.8325870483592496,1.2193640377434163,0.9000029909481109,1.5244222596451118,1.0455869542279947,1.2016322551271879,0.9057890540306568,0.8691441341347573,0.8700235480675431,0.47002234147923483,0.6282858423033653,0.9086852559811883,1.3699912176555173,0.9741729721749586,1.6641779911355767,0.8603761081466766,0.8547067216194674,1.138665828060853
2022-11-17,0.8121435257392078,0.9434775945930768,0.559391363545332,1.4725383527412501,1.1081238068819448,0.8933168303251865,1.0313359065783367,1.2817100660336107,1.076624051863999,1.1195642886421766,0.7235321933109236,0.593986719208525,0.8290832997604503,1.2697698114274423,1.3860376728659993,1.1742433369153182,0.8873793868844684,0.9111982539342851,1.006840295848314,1.003377711880281,0.9101380641131296,1.3396628034982627,0.756940172408214,1.3216399994972403,0.8930842659600569,0.827259069681637,1.2175076828302953,0.9056634573534516,1.526623895648883,1.0473255536985806,1.1940184462694945,0.8920251978129289,0.8618355453396919,0.8742411040299716,0.47002234147923483,0.6430915015058538,0.9065513262992045,1.3642722812147379,0.9707703038472139,1.6590857656610611,0.8571032633505066,0.8245373698195917,1.1306979038743301
2022-11-18,0.8126255705560791,0.9570483478383538,0.5538854912496561,1.4728671047079485,1.1069142020560074,0.9038402797701842,1.0408020497884392,1.2814985338489353,1.0619063177776022,1.1346638877823392,0.7307214746662357,0.5907185715211113,0.8185885948399141,1.2742486217522846,1.3856367827054525,1.179664542859629,0.8902361321255714,0.8964494894098023,1.0124070927147537,1.0030080490631557,0.9165814677491766,1.3460572239104924,0.7600999575921362,1.3226880058669768,0.9009264716004124,0.831521452623727,1.2197353087260405,0.9004747450362417,1.5288253724138283,1.052541281909277,1.1946902765317926,0.8977472614122989,0.8615431458384304,0.8726344427618578,0.47002234147923483,0.6230322460559546,0.9079738984585557,1.3639546232380286,0.9707703038472139,1.666618864371181,0.8596487879915458,0.8358854685208316,1.1299736902694633
2022-11-21,0.8063596698229248,0.9524219546865549,0.5704029727585876,1.4621785659995503,1.0951224599402247,0.8944860939000839,1.0352609405570465,1.2785374949648898,1.0512025277077475,1.1314978071061697,0.7281333828692028,0.5813226163260381,0.8046901691808642,1.2602521839925378,1.378415673183914,1.1688220599375039,0.8809517275926926,0.8853878000006346,0.9990468696821102,0.9948714968745402,0.9112119472746416,1.3447784146267958,0.7516739338176738,1.3090629667255578,0.8926230606832888,0.8329423412862738,1.2108240738628104,0.8853804592814478,1.5086969478933103,1.0476731893514248,1.1875243545156313,0.8731577784566276,0.8805456165792476,0.8639984681212165,0.47002234147923483,0.6134801831008769,0.9051287541398532,1.3537877465499775,0.9614550178363396,1.660558855913919,0.8508002056137152,0.8511085115259155,1.1263519065483165
2022-11-22,0.8188913251707681,0.9687686044174516,0.5637960252810471,1.4804312185481179,1.1117518956694306,0.9050094660741609,1.0486518506701272,1.284671104917656,1.0842059562242874,1.135638133066992,0.7353226079848794,0.5960293625027564,0.8322033051827441,1.279847445647566,1.4060961691305043,1.186170004199503,0.8888077945064319,0.8853878000006346,1.014262666823897,1.0161373953172428,0.9165814677491765,1.355009761548444,0.7541315445162798,1.3265311057471345,0.9106138796667954,0.8517678423600424,1.2230769669537331,0.8872670871991517,1.5310268491787737,1.0636682904406014,1.202528028810252,0.8793438246205952,0.8615431458384304,0.8756469025823012,0.47002234147923483,0.6075101197677771,0.9204216906247068,1.3630015278790106,0.9737121322117284,1.6829048414834942,0.8585579036607685,0.8984384339294432,1.1249032646295392
2022-11-23,0.8304589395910241,0.9848067673436879,0.5809741518990974,1.4993415031485418,1.1223341539076637,0.9057889751240924,1.0625047127738525,1.2941887357835364,1.105167643652587,1.1385605802556809,0.7474006883956356,0.5976634363464632,0.8330542209831039,1.2972031325096847,1.4109103481163572,1.212553410091192,0.8952355238010317,0.8858486147805656,1.0202005188809575,1.027787368446127,0.9240987545467354,1.3697171902921945,0.7537804572736218,1.3426016297038688,0.9106138796667954,0.8585165681774267,1.234216193352833,0.8877389383959874,1.5426637040813909,1.0789678394198463,1.2152922688972119,0.8962007345543069,0.8653437035655243,0.8985423666837815,0.47002234147923483,0.615390586097422,0.9300241955862415,1.3610952157320841,0.9859791927733739,1.6935098562837025,0.8618306525550192,0.8995455925571965,1.1314222606185593
2022-11-25,0.8266030681176054,0.9999195910450241,0.5668792162943964,1.5161140031362104,1.1286838233164116,0.9015016753494686,1.0638899455690787,1.294611717812605,1.1252371818125255,1.1461104279366403,0.7499888926719399,0.6119615722809786,0.8330542209831039,1.3028017302309818,1.4173290414878403,1.2237573825120083,0.9020202674975925,0.8780134641447155,1.0276228898565405,1.034814282512335,0.9326901338397561,1.3751525660739428,0.789942303168738,1.3471435371164473,0.9175333887643983,0.8688173741284029,1.2412710001749172,0.8849086080846122,1.546752320169401,1.082792674013862,1.209246063984881,0.8949635498287135,0.8647589681419319,0.8878980053434581,0.47002234147923483,0.604883345630248,0.943894631354701,1.374756937308389,0.9860574946122383,1.6931310729088374,0.8614669924774537,0.9272240037845656,1.1285249052113233
2022-11-28,0.8203373135029164,0.9934427012270459,0.5578497680386574,1.5047679604944155,1.1038907342589086,0.9073480704948765,1.0451887686820618,1.2563296621644076,1.0931258116029614,1.1171288197631795,0.7603414848186147,0.5997060388490164,0.8086611479405929,1.2792875519493385,1.391654268001908,1.1901456783500701,0.8863081336701139,0.8743262962167558,1.007953685037206,1.0268626700107875,0.9251727423752223,1.3617240712784708,0.7888889713914338,1.3268803045844497,0.8907778582572612,0.8517678423600427,1.2212206120406122,0.8773615137615677,1.516245027469092,1.0692317245052028,1.1960339370563888,0.8790344824881969,0.866805383177179,0.8792620307028168,0.47002234147923483,0.6101369418776588,0.9211329767043824,1.3718975298024443,0.9682797593061928,1.6661136884862149,0.860012448069111,0.9227954247201989,1.1162111268381494
2022-11-29,0.8285310525604698,0.9986859467990848,0.5792122962300178,1.5060834808350465,1.1138682505583668,0.9085172567988531,1.0546547338416765,1.267962285515914,1.1109654313989241,1.1446491081205394,0.7698313609530666,0.6037911622707659,0.8205740266827036,1.2916044217013951,1.3872414560483235,1.1879770254919377,0.8895219633160019,0.9001365645251174,1.0146337965535277,1.0205753703215106,0.9230248713852234,1.3514927243568227,0.7808139648102992,1.3251336273015555,0.9013878675366579,0.8546094074009736,1.2279040747520473,0.890568977381248,1.542978360000923,1.0772292399492607,1.1823739232863646,0.9025414211504739,0.8942859135602466,0.8866929893541927,0.47002234147923483,0.6411810985093089,0.9303798386260793,1.3836529392318226,0.9736729325364811,1.6632521200142878,0.8729823195221785,0.9346971581819615,1.1082434173606703
2022-11-30,0.8439545384541445,1.0144156835152014,0.597051203335283,1.54604170653019,1.1380565976770949,0.9264459649472802,1.0731250682712372,1.2969383248231885,1.1386169648805367,1.18775607014951,0.7698313609530666,0.6160467772860848,0.8418471518399956,1.3263160215996168,1.4117126053091724,1.2103850413670736,0.9066625047654439,0.9222598505308083,1.032447427263719,1.0318555362619293,0.939133537475803,1.3713158888936885,0.7969639779725683,1.3618167192468662,0.9138429839123433,0.8705933434338113,1.2542667277431883,0.9066067713123035,1.5983318459099984,1.0963537639246428,1.207006718926671,0.9387296717370843,0.9203046371737982,0.8927180693005192,0.47002234147923483,0.6724640615120713,0.9428276307922306,1.4055754682070327,0.9943042481819199,1.7156454942351165,0.8915280244588257,0.9493665664265228,1.1531526050970335
2022-12-01,0.8309409357017401,1.02212639936274,0.5963904228480681,1.5725161049707834,1.158011872172787,0.9346307327006413,1.0784352460199293,1.3087823980190882,1.146644761952235,1.2087006598888068,0.764942674376894,0.6238086586374512,0.8455344728205793,1.3285554833055342,1.4205385471308225,1.2403824898436324,0.9134473184648285,0.9347041699050581,1.03875640905041,1.0388825946994777,0.9482617536826048,1.3908192887773392,0.8060921762323469,1.377538044366285,0.914765680455096,0.8791181800793791,1.2616927324198717,0.9141539627440528,1.5961302099062273,1.1064375144921306,1.2141725517933815,0.9326983272733159,0.9127037124564017,0.8509440748023623,0.47002234147923483,0.6624343858147691,0.9570536381575709,1.4052576888014332,1.009993479397304,1.7143830143707113,0.903407011581116,0.9479827290351235,1.1335953308512474
2022-12-02,0.837688589014835,1.0239769566234596,0.6029974605776728,1.5812314912866943,1.1658731545316965,0.9346307327006413,1.0770500132247032,1.2956692963957002,1.1292511258290676,1.2162504113480097,0.7545900259905836,0.6164553059449311,0.8446834994831446,1.3235166661954723,1.4121138133842002,1.2392983765150762,0.9191607389442106,0.9402348753906753,1.0376430198615183,1.0342595356368014,0.9616856072024296,1.3876221409035154,0.808549786930953,1.376489901377285,0.9129203826993296,0.8745006457330399,1.2654058810142632,0.908021936467991,1.5923560904989238,1.1092192315244314,1.1911072709489863,0.9192436906519863,0.9156271352586418,0.8641992506842807,0.47002234147923483,0.6812997053538123,0.940693701110247,1.3979502196193265,1.0021488637896119,1.7124052737734698,0.9030433515035505,0.9305453133278871,1.1278005484670939
2022-12-05,0.8270849668160112,0.9807971660175886,0.5855990286711855,1.5695563123228229,1.1549884043756882,0.9139737428774535,1.060657527987982,1.285728601160469,1.1123034733786952,1.1950623805647453,0.7376232027640189,0.6099190105701037,0.8222759158204979,1.2977630262079118,1.3812239707518683,1.2288172410246354,0.9066625047654439,0.9420785057609772,1.0265095006676488,1.0126238300056334,0.9536312741571398,1.370356719598625,0.7969639779725683,1.361117911714445,0.9069234748147404,0.868817374128403,1.249439839328949,0.9009464991243724,1.5838643616421972,1.1005262341715027,1.1595325858627354,0.897901901844498,0.8843461107274109,0.8641992506842807,0.47002234147923483,0.6791504959861551,0.9264676937449068,1.3804758737491687,0.9945983432579043,1.6816001869873405,0.8915280244588257,0.9189204249697089,1.135044044339706
2022-12-06,0.8208193096136323,0.9644505768812323,0.5911048558408293,1.5529483164369629,1.1456153881182294,0.8913680577003575,1.0537312749866072,1.2531570910956868,1.0904499095661906,1.1936010607486442,0.7603414848186147,0.6078763672758721,0.8350397679000431,1.2910446410901601,1.3595606421872521,1.215083339347506,0.8955925382029927,0.9614362533985705,1.015375981473779,1.00948021625383,0.9461139873595807,1.3610845419720405,0.7997726759138325,1.3450472511384473,0.8995425697808916,0.8652654355175863,1.24906834896225,0.8933992105839181,1.5514700888576494,1.0984399990480727,1.1658028233452833,0.8827461592009774,0.8983787436307408,0.8726344427618576,0.47002234147923483,0.6877472854844314,0.92433383550588,1.3706266550378268,0.996265402083843,1.6573602845434388,0.8872855153577336,0.9322060512695169,1.1227301943968508
2022-12-07,0.8304589395910239,0.9795635217716492,0.5922060664007901,1.5504816517390498,1.1459177590876166,0.8835730444719623,1.0560400556621468,1.2411014033748295,1.0779620938437697,1.2004202966324315,0.7600539315610857,0.610736027096118,0.8256796365590116,1.2932839897090853,1.3583573358766496,1.2096622044366985,0.8988063678488806,0.9383913378330175,1.0194582594216963,1.0124388903185655,0.9487986952633608,1.3562885708321406,0.7983682568938703,1.349588885312499,0.8963134655353436,0.8673965562272438,1.24906834896225,0.8867954302197255,1.5533569097030624,1.0956582820157719,1.1682659335253573,0.8875403189391523,0.8922395621039296,0.8826762961075484,0.47002234147923483,0.6729416742542955,0.9403380580704093,1.3734860625437715,0.9933236712309584,1.654540759318115,0.889103815745561,0.9012063304988263,1.116790626547469
2022-12-08,0.8314229318124561,0.9675348389824316,0.5968309431728781,1.5605123021586729,1.1447083961584548,0.8905885486504259,1.0592723842179996,1.2573871584072205,1.0864359655496485,1.2087006598888066,0.7689686449408437,0.6115530844138106,0.8455344728205794,1.2988827005173746,1.3675840089016058,1.2176132686038192,0.9016631830928075,0.9688105892544898,1.0209428528792286,1.0187262621935125,0.9482617536826048,1.3630030052267497,0.7976660824085542,1.3611179117144452,0.8995425697808918,0.8638446176164271,1.2520388093353434,0.8971728548541451,1.558074678391311,1.097049035230331,1.177223492057098,0.8910972939517338,0.876160450586422,0.8818729253971316,0.47002234147923483,0.6949113806730923,0.9499406344749011,1.3772986868376245,0.9881658910754137,1.6675024294755756,0.8944372091774303,0.9097865880773292,1.0995512795692806
2022-12-09,0.8241931849763349,0.9567399216282341,0.5988130590043627,1.5664321436915127,1.15075545270104,0.8761675539557701,1.0592723842179996,1.2482925095704087,1.0891118675864195,1.2074830697819428,0.7583284995366399,0.6091019532524111,0.8407125207234163,1.2972031325096847,1.3579561278016217,1.2255644748379468,0.9020202674975925,0.9771069259208489,1.015375981473779,1.0218698759453158,0.9520204494148718,1.3677988517020672,0.7973150652152263,1.359021898974972,0.8944681677795774,0.8645549911863127,1.24906834896225,0.8976446089422758,1.5565021949877786,1.0956582820157719,1.1537103243711708,0.8975926209800997,0.8752834428194292,0.8660068548208986,0.47002234147923483,0.6913293330787619,0.9435389168719066,1.3591887821562676,0.986508680924102,1.6550458038179354,0.8904371401280484,0.9382952019355751,1.0937565687548083
2022-12-12,0.8213013057243485,0.9715443797139908,0.5946286123050205,1.5749827696686964,1.1486390978121037,0.8870808351966545,1.060657527987982,1.2624632721171738,1.0962476973125277,1.2004202966324315,0.7614917540883667,0.6234001299786049,0.8344723948046787,1.3000023748268372,1.3643746622158643,1.2288172410246354,0.9030915907147711,0.9780286482933556,1.0265095006676488,1.0216850084439182,0.9525573909956278,1.3690777856503458,0.7987194141858585,1.3691533103120759,0.8921617600767819,0.8673965562272435,1.2557519579297352,0.8985879229011278,1.563421281202147,1.0960059878696768,1.1655787907750665,0.9000670516992867,0.8513110706621941,0.8595799692902839,0.47002234147923483,0.6832101083503573,0.9510075635944146,1.364590060620338,1.0021488637896119,1.678907185657263,0.8903159201021933,0.9795359736730445,1.0890482857021582
2022-12-13,0.8290130486711857,0.9693854568376915,0.6047760128786085,1.603638641116684,1.162459749132476,0.9040915648049163,1.0735868422113939,1.2707791465660292,1.1315115162571647,1.2227409537115623,0.7679636426502032,0.6362074524438386,0.8314997418311454,1.3176855616182765,1.3729634398346848,1.25855428067781,0.9180592445099253,1.0018967192029586,1.0421837127195035,1.0364006348007833,0.9675921739246955,1.387941780892148,0.8018744360153313,1.3957678357814585,0.8991836533139569,0.877170968216034,1.2715152887299137,0.9178996397072846,1.5555582272291821,1.109772275481036,1.16546459032841,0.9117594368343466,0.8325242596535533,0.8774680525285629,0.47002234147923483,0.6915743758557087,0.9531414218334415,1.372850625161463,1.0060711715934578,1.6916159394093764,0.9051617289965208,0.983597329600812,1.0764904547158214
2022-12-14,0.8309409357017399,0.9641421506711124,0.5907640189208037,1.6123620988955338,1.1642821994391677,0.8985788254959084,1.075664780429477,1.2616337761154532,1.1242870901416415,1.208790531009386,0.7624740918058045,0.6353757917052906,0.8245729684608226,1.3142632099742744,1.366043872198379,1.2603718859622481,0.9173447256862359,0.992555033721622,1.0406766084810215,1.0354739873523482,0.9724247528184745,1.3901798841354902,0.8068374310556985,1.3873299568337765,0.8977698179564236,0.8814991592485707,1.27226060956011,0.9140849184549086,1.5588963507317897,1.1111841592148817,1.1570092998032762,0.908002789409508,0.8315817655881695,0.8795076987889615,0.47002234147923483,0.6959637981438557,0.9648778564769601,1.3680849055085917,1.0114447449861224,1.6808007083761525,0.9060169823118502,0.9529988762073774,1.075764595008285
2022-12-15,0.8049138276092414,0.9536556595270348,0.5758480151630687,1.5828997217459222,1.1348182045949557,0.882434302910816,1.0486518506701272,1.23292163741226,1.1039687725925342,1.1894557312564835,0.7491835410881699,0.6220695054302707,0.8078333045072591,1.2720514545814383,1.3342940708949296,1.2102043321344798,0.8880525340392248,0.9799437443999209,1.0090268231608235,1.0102681950297996,0.9590008992986497,1.3521321289986705,0.7905305073939174,1.3426793660647576,0.8808041749849804,0.8670719737424276,1.2372306767969412,0.8969190126996834,1.5232899123557422,1.091064254399096,1.1334714377194381,0.8687149906989052,0.8281260599799802,0.8366745662515501,0.47002234147923483,0.679381578808503,0.9616770691184199,1.3433030904563272,0.9954906721837444,1.6396855664417649,0.8795024992040142,0.9716360464412226,1.0837494096395899
2022-12-16,0.8005759600251066,0.9585904788889537,0.5740400406892405,1.566440343272911,1.1199342959978296,0.896610039702569,1.042187282583665,1.2165450610487296,1.0913261405921004,1.1931268799325683,0.7431160717469262,0.619990394375579,0.8043699753591727,1.2669176443979546,1.3196405182006044,1.1829393294323651,0.8787647693707981,0.9771412665993133,1.0026213878954937,1.0110096140484859,0.943966116369582,1.3364654062952743,0.7962024016552941,1.3261552661534508,0.8746775233257568,0.8566122377149535,1.2230695078951896,0.8878592560812882,1.5173553998005171,1.0734152163186008,1.1348426454243756,0.8813936068312352,0.8234135896530618,0.8346348398384317,0.47002234147923483,0.6813324224982678,0.9534970648732793,1.3407613409270918,0.9854790556232663,1.6203270163136347,0.8901326515346227,0.9744176937788187,1.1135107311937942
2022-12-19,0.8053691327469712,0.9829562100829685,0.5751700416576451,1.5555771791044155,1.1223643910046024,0.895822417205944,1.0419564401262087,1.211440622281739,1.0877139730150316,1.1892110393296813,0.7382043831597367,0.6154163418969216,0.7983090198916029,1.2657768228209565,1.3086503735495154,1.1756686241605994,0.8787647693707981,0.9701349328788275,1.0018678730457575,1.0045227931667595,0.943966116369582,1.3348668323583623,0.7944299434547801,1.3166625498728612,0.873735188856792,0.8548088837525529,1.2219516729059452,0.886905551491018,1.5166136653505269,1.0727092042506172,1.1451261237399752,0.8867154065860898,0.8413207861585603,0.8613545505063497,0.47002234147923483,0.6774307351187383,0.9520744927139281,1.3509282176151431,0.9854790556232663,1.606587151938579,0.8875666997847963,1.0119701546229516,1.1069777075472431
2022-12-20,0.7968811111003972,1.003929252965664,0.5814979748790599,1.558046149934597,1.132995754288264,0.8899159052840842,1.0477284808403016,1.2069743207009045,1.0935837112172488,1.1796660335275095,0.7529395051609409,0.6295542889104895,0.8115853546970798,1.2577908456079854,1.3204545382292165,1.17203334255822,0.8805508914229616,0.9724703774523227,1.0056357454504767,1.0187937557951554,0.9471878705210929,1.331030155178108,0.7908849570044221,1.317717387205769,0.8756201437839383,0.8645472074336793,1.2226969937361414,0.8873823552318006,1.506228427617709,1.0776509377211982,1.150153617876393,0.8990808819700165,0.8733650757501616,0.8591109155740951,0.47002234147923483,0.6671887817612973,0.9595430679934791,1.3512458755918524,0.9901955956532044,1.6087858823507784,0.8845121277567008,1.0225405032204509,1.1149624506088667
2022-12-21,0.8168531186989471,1.0289117759853785,0.5986739805736041,1.571871925357159,1.1421082477184987,0.8946411766383089,1.0668913426422313,1.2171830335543214,1.1202234812086511,1.178442285228229,0.7630519540630138,0.6416131248693656,0.8170689831553313,1.277755788640413,1.3387715784453984,1.1898464142003382,0.8901958805018211,0.9785424590932948,1.019953496602589,1.017311062129123,0.9643704197731845,1.352771658305101,0.7905305073939174,1.3391636059397674,0.8888157815713503,0.8753676142536334,1.2413300876190698,0.8983495210307362,1.5236607795807375,1.0907112834656345,1.1636364025379446,0.8972025888915972,0.879962470628917,0.8805274818428007,0.47002234147923483,0.6859656882545472,0.9702126449604414,1.3385373708034558,0.993813959706439,1.6328410572799175,0.8912323588419653,1.0242095581589838,1.1055259165624893
2022-12-22,0.8028726987681156,1.0298370546157385,0.589634017952399,1.570390747848585,1.1345143822449155,0.8840093933622243,1.0592723842179994,1.1991050599420765,1.1066778755349893,1.171344776024618,0.753517423657786,0.6432764055547833,0.817934858595159,1.2566500240309872,1.3204545382292165,1.1742144262794434,0.8809081158333943,0.9706020589185843,1.0105338528602954,1.0143456747970585,0.9568530283086507,1.3390232741918318,0.785922032013385,1.3201783099978515,0.8888157815713503,0.8706787524286166,1.2349947143063527,0.8916738802249592,1.5040029057900868,1.0808278165244722,1.1606656753842075,0.8906285937511299,0.886245594854327,0.8703291703880874,0.47002234147923483,0.6818201094345326,0.9602544255161118,1.324240090415952,0.9930197274803471,1.6095466023440042,0.8802354775723773,1.022262382844008,1.0997188241931557
2022-12-23,0.812359391418542,1.048034322201895,0.5912160463837848,1.5828997217459222,1.1399819750617666,0.882828152794589,1.0636590140863784,1.1922993062666534,1.1129990550931281,1.1872530228064813,0.759584836759394,0.6420289144469612,0.821975457215489,1.2731922761584364,1.3371435383881738,1.1771227510082518,0.8834086867064235,0.9836802886547533,1.0169391390476057,1.0150870216300747,0.9616856072024296,1.3415811420883894,0.7962024016552942,1.3201783099978515,0.8972986030570719,0.8721215063599246,1.2335039263899106,0.895965405218118,1.5058574011538883,1.0875344046623603,1.1867171953868034,0.8928199050419524,0.9044669348553098,0.8839949686534703,0.47002234147923483,0.6779184220550032,0.9666560716761494,1.3086719352638303,0.9961281057088475,1.6188051821717466,0.8875666997847962,1.0258786130975168,1.0997188241931557
2022-12-27,0.8183509790862603,1.0505017318828545,0.5882780258155198,1.5850395562540271,1.1378557024050342,0.8875533468778928,1.0668913426422313,1.1825157986299217,1.1170627549875036,1.1818687419775116,0.7558288164469873,0.6316333591735027,0.8277477491783997,1.2783261994289121,1.344470195517406,1.185484033657381,0.8862664119870612,1.00563344908308,1.0158088295034968,1.010453640016559,0.9573899698894066,1.3486150918070494,0.7997474581549825,1.3163108918888042,0.8977698179564236,0.8710394232210966,1.2413300876190698,0.8983495210307363,1.5065992948427043,1.0882404167303437,1.1750625093662665,0.9023679714422503,0.8743075698155455,0.8939894517417674,0.47002234147923483,0.7101074388808263,0.9652335709597551,1.3277350567330957,0.9933236712309583,1.6124215721007862,0.9117597810367383,1.0203152075290323,1.0960894540857933
2022-12-28,0.8063677550446683,1.0551281250346536,0.5991260080365852,1.5758222018143733,1.1257057111647213,0.8670774028223486,1.0541929599015196,1.1718817158792556,1.098550475746238,1.184071354205757,0.7448496585185541,0.62581189717038,0.8280364126830589,1.261213423425972,1.318826498171992,1.17203334255822,0.8784076149631893,0.9836802886547533,1.0078964390777045,0.9984067178872116,0.9514834031671409,1.341261377435174,0.7951389827744499,1.3004901079456117,0.8869305406549873,0.8659899613649872,1.226423524759097,0.8926274877065247,1.476185475333066,1.0783568795881207,1.158837398444291,0.8860893088932834,0.8928429897330824,0.8733886798550453,0.47002234147923483,0.6866972186589445,0.9566979951177338,1.3283704941154044,0.9844984786723049,1.5923825783034133,0.9052838121396487,0.9966710942661724,1.0924600124087496
2022-12-29,0.8138572518058552,1.0615656889959781,0.5995780354995663,1.6016634388288467,1.1430195938202325,0.8828281527945888,1.065967794761918,1.1940006211750862,1.1089353551987524,1.2043851141093813,0.7659412091094244,0.6474346276641665,0.8289021730487369,1.2749036216109257,1.342435065967255,1.1931182173659323,0.8948397278346225,0.9967587040162112,1.029373065805873,1.0169403165269448,0.9643704197731844,1.3607649019834067,0.8114458363869009,1.3289678469295907,0.8996549635430475,0.8778923098009942,1.248410489249883,0.9045482609870257,1.5077120557565153,1.08753440466236,1.153352924222345,0.8942286401677668,0.8846748773769051,0.8899100790682501,0.47002234147923483,0.7074249688419592,0.9694734246845872,1.3417144362861098,1.000187612376059,1.6210458244454036,0.9253225181542334,1.0342235551103056,1.102912764359614
2022-12-30,0.8018740764704183,1.0615656889959781,0.612234037320492,1.5962319848630582,1.1363370744483827,0.8816467576851118,1.0558091241794463,1.1908105116262813,1.1089353551987524,1.1882319829572028,0.7566956379526191,0.6428605751855091,0.8274591432108154,1.2680584659749528,1.3322589413447785,1.1753051457238137,0.8834086867064234,0.9813449368939025,1.0150553146537609,1.0089708741648564,0.9622225487831855,1.3406219727933257,0.809673378186387,1.3092795082580873,0.8954135528001866,0.8721215063599246,1.2342493934761565,0.8969190126996833,1.4895378101046708,1.0822397002583177,1.130043641330722,0.8840544760746625,0.8787057694891186,0.865026025988875,0.47002234147923483,0.6901112191022091,0.972393441222203,1.3261465239917685,0.9867831761624628,1.6167759385974165,0.9187244661140159,1.0292166120812907,1.0837494096395899
2023-01-03,0.80936352452545,1.036878019009357,0.5950580316259477,1.6131851318784136,1.1351219059966084,0.8828281527945889,1.0722015203909236,1.1927245938236206,1.0755228733319047,1.1713447760246176,0.7668079743754205,0.6528403000896935,0.836117552386644,1.2532273331260086,1.3245250357653795,1.188755836822975,0.8984119019361257,1.0051662302306785,1.0327641435162196,1.0137897007651315,0.9649072566869656,1.3614043066252552,0.8004564274253221,1.33494480308519,0.9076665701294173,0.8778923098009943,1.2461745267592945,0.8973958164404661,1.4969559507987023,1.0861225911295753,1.150382107919157,0.867619335053494,0.8133604891661174,0.892153633847785,0.47002234147923483,0.7149844521605331,0.9789636927607092,1.3312299016213491,0.9923430942799968,1.609969531127803,0.9297212514816846,1.0503571983829971,1.0953635228085759
2023-01-04,0.8238432799582077,1.0575031886361983,0.5885040169839943,1.6140080367428344,1.1484871866370834,0.8792841992789205,1.1066025661170489,1.1908105116262813,1.0642348382833913,1.2007139654332963,0.7907887800127015,0.67446303058348,0.8427557773264573,1.286312063554891,1.3522042600540458,1.2105678816047685,0.9241319894844575,1.0359938572879406,1.0546175649387608,1.0037814463337436,0.9772573317122533,1.3914588180837693,0.8047104531953498,1.37080585692247,0.9166207018442296,0.9006150650569555,1.280086478277169,0.9074093747578363,1.5180972934893338,1.0984768546049672,1.1782619048616698,0.9018983522216453,0.8274977094100812,0.9254003407933307,0.47002234147923483,0.7605854833742242,0.9866290219437781,1.3299590268567314,0.9995012280127117,1.6223988286751512,0.9511039269917869,1.041455793830739,1.0936939452836887
